0.175322,0.163745,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat RAZ.wav
0.172648,0.169770,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Glover.wav
0.281688,0.827459,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Minimal Crack.wav
0.661870,0.828114,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 13.wav
0.939898,0.261977,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Cut That 2.wav
0.079547,0.709907,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Schwoosh.wav
0.605572,0.537737,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 808 Open06.wav
0.366409,0.129877,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Click.wav
0.444561,0.698621,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Long Lip OH.wav
0.319015,0.350010,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Long Short.wav
0.397710,0.449616,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Record Tamb.wav
0.162979,0.190806,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Elektronik.wav
0.330979,0.018455,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tinytronik 2.wav
0.741728,0.441644,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat SanFran 2.wav
0.175753,0.864256,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Rolltronik.wav
0.066050,0.607925,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Beaten Vinyl OH.wav
0.438377,0.224336,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Fifty.wav
0.481657,0.412783,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Sizzle OH.wav
0.291580,0.366444,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Hinges.wav
0.508342,0.646483,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat A Simple Song.wav
0.623629,0.346263,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tilted OH.wav
0.261473,0.105607,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR800 Wash.wav
0.437800,0.579837,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Comp Swirl.wav
0.561550,0.560300,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Minimal Tink.wav
0.517311,0.240789,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat HR Open.wav
0.863330,0.507924,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Blocked Medium.wav
0.285198,0.522197,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny Lift.wav
0.559515,0.000002,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Closed11.wav
0.661201,0.822518,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tell Time.wav
0.375730,0.111761,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Closed10.wav
0.863208,0.507947,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Nice Offbeat.wav
0.541924,0.653746,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Pedal.wav
0.375832,0.111572,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 707 Small.wav
0.401748,0.409952,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Techno Min.wav
0.140990,0.508010,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Pink Small.wav
0.559516,0.000000,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Sugar Water.wav
0.661301,0.822340,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Hip Hop 2.wav
0.963807,0.403985,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR8000 Distort Bright.wav
0.399881,0.447537,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Steam Blast.wav
0.559516,0.000000,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Nu Close.wav
0.509159,0.313844,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Peeps OH.wav
0.438244,0.697179,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Grime OH 3.wav
0.263347,0.107319,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Octave.wav
0.493693,0.784818,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat OP.wav
0.548899,0.663379,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Open05.wav
0.315512,0.351183,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat The Tamb.wav
0.500251,0.768943,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny 606 Open.wav
0.702133,0.591748,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Gr8.wav
0.535914,0.999066,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Kompressed.wav
0.724136,0.482527,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat So Dirty.wav
0.299791,0.242776,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Grime 2.wav
0.441237,0.697857,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Phase Daze.wav
0.533478,0.660805,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Printer.wav
0.464627,0.047638,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Real Brass OH.wav
0.969396,0.466313,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat KEW Lo.wav
0.743800,0.586491,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Dose.wav
0.433619,0.696079,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Bright Med.wav
0.283666,0.451002,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tingles.wav
0.174119,0.863996,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx Snare.wav
0.439467,0.222383,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat KEW Lo 2.wav
0.656420,0.790194,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Short Dub.wav
0.327046,0.351100,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Klicker Snicker.wav
0.439921,0.221559,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Dirt Open.wav
0.286166,0.513113,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Ping Pedal.wav
0.140938,0.508079,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat RC.wav
0.649413,0.667835,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Small Record.wav
0.968360,0.604507,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Long Reverse.wav
0.568836,0.958502,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx Percussive.wav
0.608916,0.429277,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Brain Open Real.wav
0.963450,0.404131,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Small Blast.wav
0.158494,0.177236,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx Tiny Time.wav
0.375701,0.111817,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Kantanka Blip.wav
0.514700,0.651826,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Gibble Tiny.wav
0.141012,0.507977,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR78 Metal 2.wav
0.087937,0.603899,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Brass Breast Plate.wav
0.752671,0.585698,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tap Ace Open.wav
0.962774,0.395285,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Bring A.wav
0.559515,0.000001,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Sugar.wav
0.714949,0.420355,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 14.wav
0.940063,0.261582,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Carlos Mom.wav
0.715626,0.421140,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Beta 4.wav
0.424076,0.920342,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat HR Noise.wav
0.686077,0.708639,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Singe.wav
0.614554,0.088545,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Closed05.wav
0.262657,0.106688,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Compression Dirt 2.wav
0.174900,0.164425,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Ping Pedal 2.wav
0.967044,0.446594,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat DeepPan.wav
0.940085,0.261526,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tingle.wav
0.559766,0.559254,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Booyaah.wav
0.654721,0.784146,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Ship Shape.wav
0.563957,0.561909,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Crystal 2.wav
0.662203,0.829199,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Chhk.wav
0.286179,0.513841,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 8.wav
0.844356,0.241280,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Bigger Nice Tamb.wav
0.530993,0.634437,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 7.wav
0.224195,0.304224,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Percolate OH.wav
0.398199,0.452852,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Rhyme Wide.wav
0.381413,0.634124,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 606 Dirty.wav
0.441675,0.310148,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Bounce 2.wav
0.967674,0.605154,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Star Door.wav
0.417857,0.441831,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Fear.wav
0.385712,0.441062,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Hop V.wav
0.152159,0.212741,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Chunk.wav
0.546018,0.654529,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat brIBM 2.wav
0.529366,0.402191,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Elektro Minimal.wav
0.447471,0.699284,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Open09.wav
0.645998,0.421261,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Small Oats.wav
0.721953,0.484122,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Salt and Pepper.wav
0.673054,0.523402,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 78 Rpm.wav
0.685444,0.710277,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Stereo Flange Short.wav
0.205076,0.571254,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Grime 4.wav
0.381400,0.634143,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 15.wav
0.208535,0.542320,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 808 Open04.wav
0.546889,0.653686,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tick Tock.wav
0.134804,0.364749,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Book Somes.wav
0.660834,0.829454,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Minimal Music Nu.wav
0.603502,0.691255,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat To The Left!.wav
0.432413,0.696012,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 6.wav
0.707180,0.414477,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx Analog.wav
0.513812,0.651551,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tight Vinyl.wav
0.575252,0.829224,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny Tank.wav
0.681290,0.590243,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny.wav
0.601992,0.684105,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tune TIme.wav
0.863337,0.508057,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tea Time.wav
0.293218,0.533854,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Blocked Small.wav
0.841733,0.355117,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Left Off Open.wav
0.844696,0.506258,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jimmy.wav
0.758233,0.794056,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat The Clearing.wav
0.453702,0.361170,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Band Bump.wav
0.581617,0.289861,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Sizzle Electronik.wav
0.715354,0.420981,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Noise.wav
0.517684,0.653744,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Offbeat Small.wav
0.307927,0.528276,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat The Clicker.wav
0.494517,0.864976,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Offbeat.wav
0.605348,0.431518,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Mini Me OH.wav
0.192532,0.868103,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jay Kay.wav
0.758244,0.794068,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Open10.wav
0.418225,0.441798,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Super Slick.wav
0.661335,0.822737,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Thwip Things.wav
0.295426,0.294864,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Real IT.wav
0.629055,0.460439,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Small Oats OH.wav
0.491138,0.787778,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Verbious 2.wav
0.748138,0.586105,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Big Beat 5.wav
0.432909,0.234040,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Creek 2.wav
0.506018,0.641526,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tough Records.wav
0.706786,0.590825,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Sim Sing.wav
0.489061,0.865717,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny Stereo Blast.wav
0.077506,0.267424,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Krangle OH.wav
0.446899,0.699147,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Thwump.wav
0.286019,0.514243,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Closed12.wav
0.291756,0.528837,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Minimal 2.wav
0.381403,0.634138,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Blocked Tiny.wav
0.884619,0.696431,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat New York Shake A.wav
0.971147,0.480260,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR8000 OH 1.wav
0.513505,0.651192,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Ting Time.wav
0.360160,0.142121,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR78 Metal 1.wav
0.397489,0.453204,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Small Stroke OH.wav
0.661366,0.823254,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat RX16 Med.wav
0.364528,0.394634,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Effekt.wav
0.516402,0.653184,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tigger.wav
0.661266,0.823416,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Tiny 606.wav
0.076931,0.268459,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat 909 Open Short.wav
0.331293,0.018473,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Grime OH 2.wav
0.584406,0.668674,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Ouch Resonant.wav
0.720265,0.928994,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat CR78 2.wav
0.486776,0.865773,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Jx 9.wav
0.567149,0.508731,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Chunk Minimal.wav
0.508140,0.646154,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Vinyl Time.wav
0.713492,0.419737,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Beta 2.wav
0.772834,0.095305,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Beatnick 2.wav
0.291605,0.531011,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat RX.wav
0.381404,0.634138,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat Alpha.wav
0.126419,0.387214,1.000000,0.000000,1.000000,Samples/4-HiHat/Basics/BT-Hat RAZ OH.wav
0.706514,0.069600,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 606 Loose.wav
0.300427,0.630179,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Enter The Dragon.wav
0.514025,0.503080,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Orchestral.wav
0.509505,0.507997,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Hip Hop.wav
0.213174,0.458978,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Thin.wav
0.529190,0.499597,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Serious Compression 1.wav
0.575190,0.785904,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Choked.wav
0.515249,0.332921,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Choke 909.wav
0.680215,0.309734,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Faux 9092.wav
0.482228,0.487947,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Muted Piatti vel2.wav
0.496884,0.498141,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Pia Open 2.wav
0.160848,0.674105,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Satori.wav
0.713251,0.294658,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Massive Acoustic 1.wav
0.479898,0.486259,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II Mute vel3.wav
0.704199,0.302883,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 14inch.wav
0.498782,0.498859,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Flange.wav
0.753676,0.347655,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash R8-808.wav
0.679497,0.318665,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Pia Open 4.wav
0.238627,0.686114,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Alctraz.wav
0.091499,0.707984,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 606 Short.wav
0.499332,0.500007,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash China.wav
0.439897,0.509279,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Pipe.wav
0.583594,0.290249,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Super Stereo Acoustic.wav
0.300271,0.636762,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II vel3.wav
0.175067,0.290692,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash DR55.wav
0.351013,0.920310,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Simple 909.wav
0.507634,0.505771,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II vel5.wav
0.501737,0.494559,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 909 Phaser.wav
0.584066,0.208046,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Big 909 3.wav
0.357138,0.515107,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Gong4 SR.wav
0.482400,0.486311,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II Mute vel1.wav
0.149301,0.673977,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 606 Bent.wav
0.358286,0.515179,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash GongRoll 4 SR.wav
0.504136,0.501379,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II vel2.wav
0.673079,0.523468,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash True 909.wav
0.327294,0.604143,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Lower.wav
0.516034,0.503152,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Sharp Decay.wav
0.527483,0.499776,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Splashed Soft.wav
0.214892,0.407736,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Tonal Acoustic.wav
0.527162,0.499828,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Tone Time.wav
0.281296,0.827347,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Real 909.wav
0.025722,0.435205,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 606 Tight.wav
0.356178,0.518143,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Gong3 SR.wav
0.502318,0.502093,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Phaser.wav
0.582812,0.290939,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Pucker 808.wav
0.358194,0.516783,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash GongRoll 5 SR.wav
0.380065,0.867394,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Big 909 2.wav
0.356754,0.515827,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Gong6 SR.wav
0.731614,0.363935,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Tiny Timea.wav
0.301592,0.633859,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Cymbal Scrape Vel2.wav
0.505982,0.503168,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Hyper Reverb.wav
0.330798,0.018439,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Stereo Choke.wav
0.517328,0.240773,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Acoustic Choke.wav
0.426156,0.514416,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Bell Ride.wav
0.236533,0.678286,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Cassa De.wav
0.583625,0.290065,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Hyperprisim 0S9.wav
0.505351,0.507366,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Piatti II vel6.wav
0.455547,0.504487,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Pia Open 1.wav
0.020556,0.436490,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 606 Wash.wav
0.021322,0.436299,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Big Real.wav
0.502871,0.758475,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Bomb.wav
0.495347,0.783039,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Metal Bell.wav
0.524735,0.500349,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Splashed.wav
0.525812,0.500491,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Ting Tone.wav
0.490532,0.490131,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash 909 Verb.wav
0.503036,0.758077,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Sin Cymbal.wav
0.703864,0.256886,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash SplashBig.wav
0.488184,0.490681,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Muted Piatti vel5.wav
0.544296,0.464935,0.500000,1.000000,0.000000,Samples/8-Cymbal/Crash/BT-Cymbal Crash Faux 909.wav
